Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
Equipment purchases for the Brewery                                                               
(7)                                           35,000 (8 %)        150,000 (5 %)        150,000 (2 %)
Working capital (8)                           30,354 (7 %)         26,115 (1 %)        481,115 (7 %)
Total net proceeds                     $    444,354(100 %) $   2,845,000(100 %) $   6,445,000(100 %)

(1) In connection with our anticipated expansion of sales of our products, we
anticipate being able to hire and pay first year compensation for at least two
and up to approximately 30 new sales representatives, depending upon the net
proceeds of this offering.
 
(2) We anticipate being able to launch numerous new products or SKUs, depending
upon the net proceeds of this offering received by us. Over the next 12 to 24
months we plan to launch several SKUs in the Ginger Brew line, several new SKUs
in the Virgilâ€™s line, four new China Cola SKUs, and several additional new
frozen confections and new candies. A SKU is an identifier that is used by
merchants to permit the systematic tracking of products and services offered to
customers. We intend to expend some, but not a significant amount of funds on
research and development for new products and packaging. The speed with which we
expand our marketing and advertising for our products, and the number of
products we offer to the public, will depend in large part on the number of
shares of common stock sold in this offering. If only a limited number of shares
are sold, our expansion plans will take substantially longer to implement.
 
(3) We will attempt to place our products in up to 30,000 new stores. Some
stores, particularly chains, require slotting fees to place product on store
shelves. Currently, we do not pay slotting fees to place a majority of our
products in stores. Slotting fees in the natural food section of the supermarket
are generally not as expensive as in other areas of the store. However, in the
future, we may have to pay slotting fees, depending upon the type of stores and
chains where we place our products.
 
(4) We plan to use strategic consumer and trade targeted advertising to build
brand awareness, and support existing and new product placements. Our
advertising plans include print ads in magazine and newspapers, public relations
events and consumer event sponsorships at which we offer samples of our
products.
 
(5) Our marketing plans include placing up to 2,000 Reedâ€™s branded refrigerated
coolers and Reedâ€™s branded in-store displays, which we call Kegerators,
throughout the United States and, to a lesser degree, in Canada. We consider
coolers and in-store displays to be efficient and proven marketing tools.
 
(6) Currently our Chief Executive Officer, Christopher J. Reed, serves as our
Chief Financial Officer. Mr. Reed does not have any formal financial training as
a Chief Financial Officer. Due to the increasing complexity of accountancy and
cash management for reporting companies we have set aside this amount from the
proceeds of the offering to pay all or a portion of the first yearâ€™s
compensation for a new Chief Financial Officer that we are in the process of
recruiting.
 
(7) Depending upon the net proceeds of this offering, we intend to purchase
packaging automation equipment for the Brewery. This will allow us to increase
production capacity and reduce overall time that our products can be in
production, while decreasing labor costs.
 
(8) In June 2005, we entered into a revolving loan and security agreement
pursuant to which we are able to borrow up to $1,400,000. As of June 30, 2006,
we had $386,000 available for borrowing under the revolving loan agreement. This
revolving loan matures on June 30, 2007. We may extend this revolving loan or
seek to obtain a replacement line of credit for that credit facility. If we
extend the loan agreement or obtain a replacement line of credit, we may use
some of the proceeds from this offering to pay down amounts payable under any
such credit facility. However, we may use any funds available under any such
credit facility as working capital. We intend to use a portion of any funds
borrowed pursuant to this loan agreement, in addition to the proceeds from the
sale of the shares in this offering, for the uses described above.
 
We cannot assure you that the above dollar amounts will be specifically
allocated as set forth in the foregoing table. Our management has discretion in
the application of the actual net proceeds of the offering. Allocation of net
proceeds is further subject to future events including changes in general
economic conditions, changes in our strategy and our response to competitive
pressures and consumer preferences associated with the products we sell. Pending
full utilization of the proceeds from this offering, we may invest the net
proceeds in highly liquid, investment grade securities."

NAVIOS MARITIME PARTNERS L.P.,https://www.nasdaq.com/markets/ipos/company/navios-maritime-partners-lp-760496-56554,https://www.nasdaq.com/markets/ipos/company/navios-maritime-partners-lp-760496-56554,424B4,11/14/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5539466,"The proceeds from this offering will be used primarily to fund a portion of the
purchase price of the capital stock in the subsidiaries of Navios Maritime that
own or have rights to vessels in our initial fleet.

The purchase price of the capital stock of the subsidiaries that own or have
rights to the eight vessels in our initial fleet will be equal to:

â€¢ all of the net proceeds from our sale of an aggregate of 10,500,000 common 
  units in this offering and the offering to a corporation owned by Ms. Frangou 
 (estimated at $193.3 million, based on (i) the initial public offering price of 
  $20.00 per common unit and(ii) underwriting discount, structuring fee and 
  other offering expenses of $16.7 million), plus                                          

â€¢ $160.0 million of the $165.0 million of borrowings under our new revolving 
  credit facility, plus                                

â€¢ 7,621,843 subordinated units to be issued to Navios Maritime, plus                         

â€¢ the 2.0% general partner interest and all of our incentive distribution rights 
  to be issued to our general partner.                       

Based on the initial public offering price of $20.00 per common unit and
assuming that the fair market value of each subordinated unit and general
partner unit is $20.00, the total dollar value of the consideration to be paid
to Navios Maritime for the capital stock of the subsidiaries that own or have
rights to the vessels in our initial fleet is approximately $513.1 million.

The initial public offering price of our common units, as well as the total
consideration to be paid to Navios Maritime for the capital stock of the
subsidiaries that own or have rights to the eight vessels in our initial fleet
was determined through negotiations among us and the representatives of the
underwriters. In addition to prevailing market conditions, the factors
considered in determining the initial public offering price as well as the total
consideration for the capital stock of the subsidiaries that own the vessels in
our initial fleet were:

â€¢ the valuation multiples of publicly traded companies that the representatives 
  believe to be comparable to us,                          

â€¢ our financial information,

â€¢ the history of, and the prospects for, our partnership and the industry in 
  which we compete,                                      

â€¢ as assessment of our management, its past and present operations, and the 
  prospects for, and timing of, our future revenues, and           

â€¢ the above factors in relation to market values and various valuation measures
  of other companies engaged in activities similar to ours.                                         

We will use the net proceeds of any exercise of the underwritersâ€™ overallotment
option to redeem a number of subordinated units from Navios Maritime equal to
the number of units for which the underwriters exercise their overallotment
option.

Navios Maritime will use the proceeds it receives from us for general corporate
purposes. These general corporate purposes may include the acquisition of
additional vessels, capital expenditures or the repayment of debt."

NAVIOS MARITIME PARTNERS L.P.,https://www.nasdaq.com/markets/ipos/company/navios-maritime-partners-lp-760496-56554,https://www.nasdaq.com/markets/ipos/company/navios-maritime-partners-lp-760496-56554,424B4,11/13/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5537254,"The proceeds from this offering will be used primarily to fund a portion of the
purchase price of the capital stock in the subsidiaries of Navios Maritime that
own or have rights to vessels in our initial fleet.

The purchase price of the capital stock of the subsidiaries that own or have
rights to the eight vessels in our initial fleet will be equal to:

â€¢ all of the net proceeds from our sale of an aggregate of 10,500,000 common 
  units in this offering and the offering to a corporation owned by Ms. Frangou 
 (estimated at $193.3 million, based on (i) the initial public offering price of 
  $20.00 per common unit and(ii) underwriting discount, structuring fee and 
  other offering expenses of $16.7 million), plus                                          

â€¢ $160.0 million of the $165.0 million of borrowings under our new revolving 
  credit facility, plus                                

â€¢ 7,621,843 subordinated units to be issued to Navios Maritime, plus                         

â€¢ the 2.0% general partner interest and all of our incentive distribution rights 
  to be issued to our general partner.                       

Based on the initial public offering price of $20.00 per common unit and
assuming that the fair market value of each subordinated unit and general
partner unit is $20.00, the total dollar value of the consideration to be paid
to Navios Maritime for the capital stock of the subsidiaries that own or have
rights to the vessels in our initial fleet is approximately $513.1 million.

The initial public offering price of our common units, as well as the total
consideration to be paid to Navios Maritime for the capital stock of the
subsidiaries that own or have rights to the eight vessels in our initial fleet
was determined through negotiations among us and the representatives of the
underwriters. In addition to prevailing market conditions, the factors
considered in determining the initial public offering price as well as the total
consideration for the capital stock of the subsidiaries that own the vessels in
our initial fleet were:

â€¢ the valuation multiples of publicly traded companies that the representatives 
  believe to be comparable to us,                          

â€¢ our financial information,

â€¢ the history of, and the prospects for, our partnership and the industry in 
  which we compete,                                      

â€¢ as assessment of our management, its past and present operations, and the 
  prospects for, and timing of, our future revenues, and           

â€¢ the above factors in relation to market values and various valuation measures
  of other companies engaged in activities similar to ours.                                         

We will use the net proceeds of any exercise of the underwritersâ€™ overallotment
option to redeem a number of subordinated units from Navios Maritime equal to
the number of units for which the underwriters exercise their overallotment
option.

Navios Maritime will use the proceeds it receives from us for general corporate
purposes. These general corporate purposes may include the acquisition of
additional vessels, capital expenditures or the repayment of debt."

"LUMBER LIQUIDATORS HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/lumber-liquidators-holdings-inc-741886-54236,https://www.nasdaq.com/markets/ipos/company/lumber-liquidators-holdings-inc-741886-54236,424B4,11/13/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5533784,"We estimate that the net proceeds to us from our sale of 3,800,000 shares of
common stock in this offering, after deducting underwriting discounts,
commissions and estimated offering expenses payable by us, will be approximately
$36.4 million. We will not receive any proceeds from the sale of shares by the
selling stockholders. In addition, we will not participate in the sale of
additional shares relating to the underwritersâ€™ option to purchase additional
shares from the selling stockholders. The chairman of our board of directors is
selling shares of common stock in this offering. 

We intend to repay all amounts outstanding under the term-loan portion of our
senior secured loan agreement and our new revolving credit agreement
(approximately $14.1 million in aggregate as of September 30, 2007) using
proceeds from this offering. The term-loan portion of our senior secured loan
agreement, which is scheduled to mature in 2011, bears interest at a per annum
rate approximately equal to one-month LIBOR (floating daily) plus 0.90%, or 6.0%
as of September 30, 2007. The new revolving credit agreement bears interest at a
per annum rate approximately equal to one-month LIBOR (reset on the 10th of the
month) plus 0.50%, or 6.3% as of September 30, 2007. We currently intend to use
any future borrowings under the new revolving credit agreement for working
capital purposes.

After repayment in full of the amounts outstanding under our senior secured loan
agreement, we intend to use the remainder of the net proceeds of the offering to
provide additional long-term capital to support the growth of our business and
for general corporate purposes. The amounts and timing of our actual
expenditures will depend on numerous factors, including the status of our
expansion efforts; sales, advertising and marketing activities; and our need to
expand our finishing and distribution facility. Accordingly, our management will
have broad discretion in the application of the net proceeds, and investors will
be relying on the judgment of our management regarding the application of the
proceeds from this offering."

"NUVERRA ENVIRONMENTAL SOLUTIONS, INC.",https://www.nasdaq.com/markets/ipos/company/nuverra-environmental-solutions-inc-748677-55128,https://www.nasdaq.com/markets/ipos/company/nuverra-environmental-solutions-inc-748677-55128,424B4,11/13/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5538298,"We estimate that the net proceeds of this offering and the private placement of
sponsorsâ€™ warrants, not including expected interest on the proceeds placed in
trust, will be as set forth in the following table:

 

                                               Without Over-                Over-Allotment       
                                              Allotment Option         Option Exercised in Full   
Gross proceeds                                                                                   
Proceeds from units offered to the                                                               
public                                       $      400,000,000        $             460,000,000  
Proceeds from private placement of                                                               
sponsorsâ€™ warrants                                    7,000,000                        7,000,000  
                                                                                                  
Total gross proceeds                         $      407,000,000        $             467,000,000  
                                                                                                  
Estimated offering expenses (1)                                                                  
Underwriting discount (7% of gross                                                               
proceeds from units offered to the                                                               
public) (2)                                  $       28,000,000        $              32,200,000  
Legal fees and expenses                                 550,000                          550,000  
Printing and engraving expenses                         100,000                          100,000  
Accounting fees and expenses                            150,000                          150,000  
SEC registration fee                                     32,571                           32,571  
FINRA registration fee                                   75,500                           75,500  
American Stock Exchange application and                                                          
listing fees                                             70,000                           70,000  
Miscellaneous expenses                                   61,929                           61,929  
                                                                                                  
Total offering expenses (3)                  $       29,040,000        $              33,240,000  
                                                                                                  
Proceeds after offering expenses             $      377,960,000        $             433,760,000  
Net offering proceeds held in trust          $      377,960,000        $             433,760,000  
Deferred underwriting fees held in                                                               
trust                                                18,000,000                       20,700,000  
                                                                                                  
Total proceeds held in trust                 $      395,960,000        $             454,460,000  
                                                                                                  
Net offering proceeds not held in trust      $                0        $                       0  
                                                                                                  
Percentage of public offering proceeds                                                           
held in trust                                              99.0 %                           98.8 %
                                                                  
                                                   Amount                     Percentage          
Use of interest distributed from trust                                                           
Due diligence (excluding accounting and                                                          
legal due diligence) of prospective                                                              
target(s) (4)                                $        1,700,000                             37.8 %
Legal and accounting expenses attendant                                                          
to the due diligence investigations,                                                             
structuring and negotiations of an                                                               
initial transaction (4)                               1,700,000                             37.8 %
Administrative services and support                                                              
payable to Mr. Heckmann ($10,000 per                                                             
month for up to 24 months)                              240,000                              5.3 %
Legal and accounting fees relating to                                                            
SEC reporting obligations                                75,000                              1.7 %
Reserve for liquidation expenses                        125,000                              2.8 %
Working capital to cover miscellaneous                                                           
expenses, D&O insurance, taxes and                                                               
reserves                                                660,000                             14.7 %
                                                                                                  
Total interest distributed from trust                                                            
(5)                                          $        4,500,000                            100.0 %



(1)   A portion of the offering expenses have been pre-funded with the proceeds of
      a $258,300 loan from Mr. Heckmann, as described below. This loan, plus      
      interest accruing at a rate of 3.60% per year, will be repaid out of the    
      proceeds of this offering not being placed in the trust account upon        
      consummation of this offering. As of October 3, 2007, $3,032 of interest has
      accrued on this loan.                                                       


(2)   The underwriters have agreed to defer a portion of their underwriting       
      discount, equal to 4.5% of the gross proceeds of the public portion of this 
      offering, until the consummation of a business combination. Upon the        
      consummation of a business combination, such deferred discount will be       
      released to the underwriters out of the gross proceeds of this offering held 
      in a trust account maintained by American Stock Transfer & Trust Company,    
      acting as trustee. The underwriters will not be entitled to any interest     
      accrued on the deferred discount.                                            

(3)   Includes $258,300, plus interest, that will be used to repay the loan from  
      Mr. Heckmann.                                                               

(4)   Total includes an aggregate of approximately $1,000,000 that we expect to   
      budget for consultants in connection with legal and financial due diligence 
      investigations of prospective targets.                                      

(5)   These expenses are estimates only. Our actual expenditures for some or all  
      of these items may differ from the estimates set forth herein. For example, 
      we may incur greater legal and accounting expenses than our current         
      estimates in connection with negotiating and structuring a business         
      combination based upon the level of complexity of that business combination.
      In the event the SEC amends its reporting rules in a manner affecting our   
      reporting obligations, we would likely incur greater expenses relating to   
      SEC reporting obligations. In the event we identify an acquisition target in
      a specific industry subject to specific regulations, we may incur additional
      expenses associated with legal due diligence and the engagement of special  
      legal counsel. In addition, our staffing needs may vary and as a result, we 
      may engage a number of consultants to assist with legal and financial due   
      diligence. We do not anticipate any change in our intended use of proceeds, 
      other than fluctuations among the current categories of allocated expenses, 
      which fluctuations, to the extent they exceed current estimates for any     
      specific category of expenses, would be deducted from our excess working    
      capital. Any such interest income not used to fund our working capital      
      requirements or repay advances from our founders or for due diligence or    
      legal, accounting and non-due diligence expenses will be usable by us to pay
      other expenses that may exceed our current estimates.                       

The $395,960,000 trust amount (or $454,460,000 if the over-allotment option is
exercised in full) will be placed in a trust account maintained by American
Stock Transfer & Trust Company, as trustee. The $395,960,000 trust amount
includes $18,000,000 of the proceeds attributable to the underwritersâ€™ discount.
The funds held in trust will be invested only in United States â€œgovernment
securitiesâ€ù within the meaning of Section 2(a)(16) of the Investment Company Act
of 1940 having a maturity of 180 days or less, or in money market funds meeting
the conditions under Rule 2a-7 promulgated under the Investment Company Act of
1940, so that we are not deemed to be an investment company under the Investment
Company Act. The proceeds will not be released from the trust account until the
earlier of the consummation of a business combination and our dissolution and
liquidation; provided, however, a portion of the interest earned on the trust
account (net of taxes) will be released to us to cover our operating expenses.
We will withdraw such interest until a maximum of $4,500,000 of such interest
has been released from the trust account. If we are required to dissolve, we
will pay for the costs of dissolution from our remaining assets outside the
trust account. However, if those funds are not sufficient to cover the costs and
expenses associated with implementing our plan of distribution, to the extent
that there is any interest accrued in the trust account not required to pay
income taxes on interest income earned on the trust account balance, we may
request that the trustee release to us an additional amount of up to $75,000 of
such accrued interest to pay those costs and expenses. While we will seek
waivers from all target acquisitions, vendors and service providers to claims to
amounts in the trust account, we cannot guarantee that we will be able to obtain
any such waiver or that any such waiver will be held valid and enforceable. If
we dissolve and liquidate prior to a business combination, Mr. Heckmann, our
Chairman and Chief Executive Officer, has agreed that he will be liable to us if
and to the extent any claims by a vendor for services rendered or products sold
to us, or a prospective target business reduce the amounts in the trust account
available for distribution to our stockholders in the event of a liquidation,
except as to any claims by a third party who executed a waiver of any and all
rights to seek access to the trust account and except as to any claims by the
underwriters in connection with this offering. Based on discussions our board of
directors has had with Mr. Heckmann, including a review of financial
information, our board of directors is satisfied that he will be able to satisfy
this obligation; however, there is no guarantee that he will be able to do so.
The proceeds held in the trust account may be used as consideration to pay the
sellers of a target acquisition with which we consummate a business combination
(excluding the amount held in the trust account representing a portion of the
deferred portion of the underwritersâ€™ discount). Any amounts not paid as
consideration to the sellers of the target acquisition will be used to finance
our operations, which may include the target acquisition we acquired on the
consummation of the business combination, to consummate other acquisitions, or
for working capital, as determined by our board of directors at that time.

We have agreed to pay Mr. Heckmann a monthly fee of $10,000 for general and
administrative services, including office space, utilities and administrative
support commencing on the effective date of the proposed offering and
terminating upon completion of our business combination or the distribution of
the trust account to our public stockholders eligible to receive distributions.
This arrangement is being agreed to by Mr. Heckmann for our benefit and is not
intended to provide him compensation in lieu of a salary. This amount was
determined based on our understanding of typical fees for similar services in
the Southern California area. We believe the monthly administrative fees paid by
other blank check companies range from $7,500 to $10,000 per month. We believe,
based on fees for similar services in the Southern California area, that the fee
charged by Mr. Heckmann is at least as favorable as we could have obtained from
an unaffiliated person.

Regardless of whether the underwriters exercise their over-allotment option in
full, the net proceeds available to us out of the trust for our search for a
business combination will consist of the $4,500,000 of interest earned on the
trust account. We intend to use this amount for corporate franchise tax
payments, American Stock Exchange listing fees, due diligence, legal, accounting
and other expenses of structuring and negotiating a business combination, as
well as a possible down payment, lockup or â€œno-shopâ€ù provision (a provision in
letters of intent designed to keep target acquisitions from â€œshoppingâ€ù around
for transactions with other companies on terms more favorable to such target
acquisitions), and if necessary, to bear the costs of liquidation and
dissolution in the event we are unable to consummate a business combination
within 24 months after the consummation of this offering. While we do not have
any current intention to use these funds as a down payment or to fund a
â€œno-shopâ€ù provision with respect to a particular proposed business combination,
if we were to enter into such a letter of intent where we paid for the right to
receive exclusivity from a target acquisition, the amount that would be used as
a down payment or to fund a â€œno-shopâ€ù provision would be determined based on the
terms of the specific business combination and the amount of our available funds
at the time. Our forfeiture of such funds (whether as a result of our breach or
otherwise) could result in our not having sufficient funds to continue searching
for, or conducting due diligence with respect to, potential target acquisitions.
In addition to the use of funds described above, we could also use a portion of
these funds to pay fees to consultants to assist us with our search for a target
acquisition or acquisitions. We believe that this amount will be sufficient to
cover the foregoing expenses.

To the extent that our capital stock or debt securities are used in whole or in
part as consideration to consummate a business combination, the proceeds held in
the trust account that are not used to consummate a business combination will be
disbursed to the combined company and will, along with any other net proceeds
not expended, be used as working capital to finance our operations.

We may not use all of the proceeds in the trust in connection with a business
combination, either because the consideration for the business combination is
less than the proceeds in trust or because we finance a portion of the
consideration with our capital stock or debt securities. In such event, the
proceeds held in the trust account as well as any other net proceeds not
expended will be used to finance our operations, which may include the target
acquisition or acquisitions that we acquire in the business combination, to
consummate other acquisitions, or for working capital, as determined by our
board of directors at that time.

Mr. Heckmann has loaned a total of $258,300 to us to fund a portion of the
offering expenses owed by us to third parties. The loan bears interest at a rate
of 3.60% per year and will be payable on the earlier of December 1, 2007 and the
consummation of this offering. The loan will be repaid out of the proceeds used
to pay the offering expenses. As of October 3, 2007, $3,032 of interest has
accrued on this loan.

The net proceeds of this offering not held in the trust account and not
immediately required for the purposes set forth above will be invested only in
â€œgovernment securitiesâ€ù or in money market funds meeting the conditions under
Rule 2a-7 promulgated under the Investment Company Act of 1940 so that we are
not deemed to be an investment company under the Investment Company Act. The
income derived from investment of these net proceeds during this period that is
not otherwise returned to public stockholders who vote against a business
combination will be used to defray our general and administrative expenses, as
well as costs relating to compliance with securities laws and regulations, 
including associated professional fees, until a business combination is 
consummated.

We believe that, upon consummation of this offering, we will have sufficient
available funds to operate for at least the next 24 months, as we seek to
consummate a business combination. We will only consummate a business
combination if, at the time of the acquisition, we expect to have sufficient
cash and working capital to operate the target acquisition on a forward-looking
basis.

Commencing on the effective date of this prospectus through the consummation of
a business combination, we will pay Mr. Heckmann the administrative services fee
described above. Other than this $10,000 per month fee, no compensation of any
kind (including finders, consulting or other similar fees) will be paid to any
of our founders, or any of their affiliates, prior to, or for any services that
they render in order to consummate, or in connection with the consummation of
the business combination. However, such individuals will receive reimbursement,
subject to approval of our audit committee, for any out-of-pocket expenses
incurred by them in connection with activities on our behalf, such as
identifying potential target acquisitions, performing business due diligence on
suitable target acquisitions and business combinations, as well as traveling to
and from the offices, plants or similar locations of prospective target
acquisitions to examine their operations. Additionally, there is no limit on the
amount of out-of-pocket expenses that could be incurred and there will be no
review of the reasonableness of the expenses by anyone other than our audit
committee, which would include persons who may seek reimbursement.

A stockholder will be entitled to receive funds from the trust account
(including interest earned on the trust account) only in the event of our
dissolution and subsequent liquidation of the trust account pursuant to the
trust agreement or if that stockholder converts its shares into cash in
connection with a business combination that the public stockholder voted against
and that we consummate. In no other circumstances will a public stockholder have
any right or interest of any kind to or in the trust account. Our founders have
agreed to waive their right to receive any funds from the trust account with
respect to the 14,375,000 foundersâ€™ shares. In addition, our founders cannot
convert any of their foundersâ€™ shares into cash because they have agreed not to
vote these shares against a business combination approved by a majority of the
outstanding shares voted by our public stockholders, which is a necessary
condition to convert.

Upon the consummation of a business combination, the underwriters will be
entitled to receive the deferred underwriting discounts and commissions. In the
event that we are unable to consummate a business combination and the trustee is
forced to dissolve and liquidate the trust account, the underwriters have agreed
that: (1) they will forfeit any rights or claims to such deferred underwriting
discounts and commissions and any accrued interest thereon; and (2) the proceeds
attributable to the deferred underwriting discounts and commissions will be
distributed on a pro rata basis among the public stockholders along with any
accrued interest thereon."

AMERICAN DG ENERGY INC,https://www.nasdaq.com/markets/ipos/company/american-dg-energy-inc-725271-54078,https://www.nasdaq.com/markets/ipos/company/american-dg-energy-inc-725271-54078,424B3,11/29/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5570242,"We will not receive any of the proceeds from the offer and sale of the
shares. If the warrants related to the shares of common stock offered for sale
pursuant to this prospectus are exercised in full, we will receive aggregate
proceeds from such exercises of $1,218,000."

AMERICAN DG ENERGY INC,https://www.nasdaq.com/markets/ipos/company/american-dg-energy-inc-725271-54078,https://www.nasdaq.com/markets/ipos/company/american-dg-energy-inc-725271-54078,424B3,11/13/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5534823,"We will not receive any of the proceeds from the offer and sale of the
shares. If the warrants related to the shares of common stock offered for sale
pursuant to this prospectus are exercised in full, we will receive aggregate
proceeds from such exercises of $1,218,000."

"ENSIGN GROUP, INC",https://www.nasdaq.com/markets/ipos/company/ensign-group-inc-185689-54547,https://www.nasdaq.com/markets/ipos/company/ensign-group-inc-185689-54547,424B4,11/9/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5530154,"The net proceeds from our sale of 4,000,000 shares of common stock in this
offering are estimated to be approximately $56,860,000 based on the initial
public offering price of $16.00 per share, after deducting underwriting
discounts and commissions and estimated offering expenses payable by us. The
shares of common stock that may be purchased by the underwriters upon exercise
of their over-allotment option are shares outstanding before this offering and
not additional shares issuable by us. If the underwriters' over-allotment option
is exercised in full, it is estimated that the selling stockholders' net
proceeds will be approximately $8,928,000. We will not receive any of the
proceeds from the sale of shares of our common stock offered by the selling
stockholders pursuant to the exercise, if any, of the over-allotment option.

    We currently plan to use a portion of the net proceeds from this offering to
acquire additional facilities, for expansion, improvements and upgrades to our
existing facilities and to pay down debt. We currently have approximately
$13.5 million budgeted for significant capital refurbishments at existing
facilities in 2007. We currently plan to use approximately $16.0 million of the
net proceeds from this offering to purchase four facilities that we currently
operate under operating lease agreements. Of this amount, we expect to use
approximately $3.0 million to purchase one facility from Lone Peak Properties,
LLC, in which the purchase is pending the property owner's resolution of certain
boundary line issues with neighboring property owners. We expect to use the
remaining $13.0 million to purchase three facilities from Health Care
Properties, Inc. on or before December 14, 2007, but may choose to fund these
purchases under the Revolver. As of September 30, 2007, we held options to
purchase 12 of our leased facilities. We will consider exercising some or all of
such options as they become exercisable and may use a portion of the net
proceeds to pay the purchase price for these facilities. We anticipate paying
off our $2.1 million mortgage note in 2008, which mortgage note has a fixed
interest rate of 7.49% and is due on September 1, 2008, and we will also
consider paying off all or a portion of our short-term debt, if any, that is
incurred in connection with facility acquisitions. If we do not complete the
transactions contemplated by the Commitment Letter described below in
""Management's Discussion and Analysis of Financial Condition and Results of
Operationsâ€”Liquidity and Capital Resources,"" we intend to use proceeds of this
offering and/or seek alternative sources of working capital financing to replace
the Revolver. As of September 30, 2007, we have no amounts outstanding under the
Revolver. Further, if we do not complete the transactions contemplated by the
Commitment Letter, we will use approximately $8.4 million of the net proceeds
from this offering to collateralize outstanding letters of credit currently
secured by the available borrowing capacity of the Revolver.

    We expect to use the remainder of the net proceeds from this offering for
working capital and for general corporate purposes.

    As of the date of this prospectus, we cannot specify with certainty all of
the particular uses for the net proceeds from this offering. The amounts
actually expended for the purposes indicated above will depend upon a number of
factors, including the availability of suitable facilities, the related lease
rates and acquisition costs, the status of the real estate market, construction
and related materials costs, as well as other industry related factors.
Accordingly, our management will retain broad discretion in the allocation of
the net proceeds from this offering. Pending their use, we anticipate investing
the net proceeds from this offering in short-term, interest-bearing,
investment-grade securities."

AMERICAN PUBLIC EDUCATION INC,https://www.nasdaq.com/markets/ipos/company/american-public-education-inc-384614-55644,https://www.nasdaq.com/markets/ipos/company/american-public-education-inc-384614-55644,424B4,11/9/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5528780,"We estimate that we will receive $85.4 million in net proceeds from our sale of
the 4,687,500 shares of common stock sold by us in the offering (or
approximately $98.5 million if the underwriters exercise their over-allotment
option in full). Our estimated net proceeds from the offering represent the
amount we expect to receive after the underwriting discount and our payment of
the other expenses of the offering payable by us. We intend to use all of the
proceeds we receive from this offering to pay the special distribution discussed
below. We intend to use the proceeds, if any, we receive from the underwriters
exercise of their over-allotment option to pay the amount of the distribution in
excess of the proceeds and any fees and expenses of this offering instead of
using our cash on hand, and for general corporate purposes. We anticipate that
the special distribution will exceed our net proceeds from this offering by
$8.3 million, and, to the extent that the underwriters do not exercise their
over-allotment option, we will pay this excess amount from our cash on hand.
 
We will declare a special distribution that will be payable promptly after the
completion of this offering to our stockholders of record immediately prior to
the completion of this offering. The aggregate amount of the special
distribution will be equal to the gross proceeds from the sale of stock in this
offering before the underwriting discount and before expenses, excluding any
proceeds received by us in the event the underwriters exercise their
over-allotment option. The amount of the special distribution will be
$93.8 million, or approximately $7.63 per common share on an as if converted
basis. The payment of the special distribution with the estimated proceeds of
this offering to us permits a return of capital to all of our existing
stockholders, and does so without significantly decreasing our capital resources
or requiring these stockholders to sell their shares."

EXCEED CO LTD.,https://www.nasdaq.com/markets/ipos/company/exceed-co-ltd-741762-54207,https://www.nasdaq.com/markets/ipos/company/exceed-co-ltd-741762-54207,424B4,11/9/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5530305,"We estimate that the net proceeds of this offering, including the funds we will
receive from the sale of the insider warrants (all of which will be deposited
into the trust account), will be as set forth in the following table:

 

                                                  Without Over-               Over-Allotment   
                                                 Allotment Option            Option Exercised  
                                                ------------------          ------------------    
Gross proceeds(1)                                                                                 
Offering                                        $       60,000,000          $       69,000,000    
Proceeds from insider warrant purchase                   2,265,000                   2,265,000    
                                                                       
Total Gross Proceeds                                    62,265,000                  71,265,000    
                                                                       
Offering expenses(2)                                                                              
Underwriting discount (7.0% of gross                                                           
proceeds, 3.5% of which is payable at                                                          
closing and 3.5% of which is payable upon                                                      
consummation of a business combination)         $        4,200,000 (3)      $        4,830,000 (3)
